*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
7    8    3    8   136.656   108.184   197.496   101.822   286.416   95.1417   380.016   89.5747   501.697   83.5305   609.337   79.0769   740.377   74.4643   880.777   70.1697   1053.94    65.398   1241.14   61.1035   1433.02   57.6042   1667.02   53.3097    1952.5   49.6513   2205.22   46.1521   2439.22   43.7662   2710.66   41.1814   2944.66   39.0721   3234.82   36.6778   3510.94    35.073    3754.3   34.0031

7    9    3    9   136.656   114.484   211.536   106.251   309.816   98.6381   426.816   91.9578   571.897   85.2775   702.937   80.4615   857.377   75.2743    1039.9   69.7591   1325.38   63.4561   1568.74   58.7288    1835.5    54.159   2120.98   50.8176   2457.94   46.7548   2710.66   44.4727   2949.34    42.368   3220.78   40.1015   3440.74   38.8063   3618.58   37.5307   3791.74    36.569   3904.06   36.4087

7   10    4    7   131.976   141.423   197.496   133.715   305.136   125.023   440.856   116.831   609.337   107.453   787.177   100.049   969.697   93.1392   1152.22   88.2034   1334.74   83.2675   1517.26   78.3317   1732.54    74.383   1901.02   70.9279   2102.26   67.9664    2350.3   65.0049   2565.58   61.0563   2822.98   58.6212   3071.02   56.0225   3323.74   53.1589   3510.94   52.6653   3665.38   52.1718

7   11    4    9   131.976   158.968   183.456   151.164   267.696   143.514   370.656   135.638   511.057   126.958   642.097   120.014   763.777    114.49   950.977   107.546   1114.78   101.864   1330.06   95.5513   1559.38   89.7119   1774.66   84.9772    1975.9    80.716   2200.54   77.2438   2486.02   72.8248   2705.98   69.8261   2897.86   67.4588   3136.54   64.1445    3379.9   61.7772   3721.54   59.0942

7   12    4   10   131.976   167.307   206.856   157.251   323.856   146.552   440.856   137.881   618.697    127.31   787.177   119.829   946.297   113.486   1128.82   107.306   1362.82   100.475   1620.22   93.1563   1901.02   87.3015   2135.02   83.1483   2359.66   78.9541   2570.26   76.0944   2860.42   72.0908    3192.7   67.8966   3407.98   66.0258   3576.46   64.4183   3749.62   62.8108   3913.42   61.6626

7   13    5   10   131.976   214.739   202.176   205.592   277.056   196.191   370.656   187.045   492.337    178.66   581.257   172.055   721.657   164.178   857.377   157.064   1025.86   149.696   1231.78   141.566   1442.38    133.69   1676.38    126.83   1924.42   120.732    2186.5   114.634   2476.66   108.791   2738.74   103.709   2972.74   99.7243   3272.26   95.7887   3539.02    92.296   3721.54   90.4332

7   14    5   11   136.656   225.252   188.136   216.171   253.656   206.857   361.296   196.612   478.297   187.298   599.977   178.915   721.657    171.93   885.457   163.547   1044.58   155.642   1199.02   149.386   1395.58   142.167   1587.46   136.321   1798.06   130.015   2032.06   124.185   2284.78   117.998   2570.26   112.957   2869.78    107.21   3155.26   102.761   3422.02   98.6369   3688.78   95.4832

7   15    5   12   141.336   233.499   202.176   222.271   277.056   213.408   394.056   201.239   534.457   190.398   679.537   180.884   862.057    171.02   1077.34   161.665   1278.58   152.557   1498.54   144.187   1737.22    137.54   1961.86   130.647   2242.66   124.247   2523.46   118.585    2818.3   113.291   3183.34   107.516   3487.54   103.247   3735.58   100.233   3899.38   98.7268    3964.9   98.5686

7   16    6   12   263.016   267.168   356.616   256.416   492.337    243.34   651.457   231.716   791.857   222.417   908.857   215.152    1110.1   205.271    1273.9   197.955   1475.14    189.72    1671.7   181.486   1896.34   174.672   2144.38    167.29   2406.46   159.056   2663.86   153.661   2939.98   147.698   3211.42    142.02   3407.98    139.18    3567.1   136.057    3707.5   134.353   3829.18   133.218

7   17    6   13   356.616   268.654   440.856   257.013   567.217   245.372   721.657   234.582   904.177    224.36   1077.34   214.139   1264.54   205.621   1428.34   197.671    1695.1   187.733   1910.38   180.635   2200.54   171.833    2490.7   163.599   2734.06   157.879   2986.78   152.777   3206.74   148.396   3436.06   144.015    3684.1   140.645   3852.58    138.96   3946.18   137.949   3913.42   138.286

7   18    6   14   445.536   269.377   520.417   259.941   651.457   247.729   848.017   234.902   1053.94   223.615   1222.42   214.892   1381.54   207.196   1629.58   196.934   1821.46   190.375   1985.26   184.452   2181.82   179.023   2425.18     173.1   2649.82    166.19    2888.5    160.76   3117.82   156.318   3370.54   151.382   3576.46   146.446   3688.78   145.953   3773.02   145.953   3880.66   143.978

8    0    1    1   159.768   10.9764   177.851   9.65295   193.351   8.85088   214.018    8.0488   234.685   7.28683   268.269   6.64518   307.019   6.04362   348.353   5.48217   394.854   4.96082   438.771   4.51968   490.438   4.19885   544.689   3.87802   591.189    3.6775   648.023   3.51709   702.274   3.27647   761.691   3.07595   805.608   2.91554   844.359   2.87543   880.526   2.75512   908.943   2.75512

8    1    1    2   159.768   15.7086   198.518   14.1446   234.685   12.6607   278.602   11.2571   327.686   9.81336   363.853   8.65036    407.77   7.60766   469.771   6.76549   562.772   5.96341    637.69   5.36186   720.357   4.92072   815.942   4.43947   911.526   4.11864   1009.69   3.75771   1100.11   3.55719   1200.86   3.35668   1299.03   3.19626   1373.95   3.11605    1443.7   3.03585   1528.95   3.07595

8    2    1    3   164.934   18.7966   206.268   16.9518   252.769   15.3477   301.853   13.9841   343.186   12.6607    400.02   11.3774   472.355   9.69305   524.022   8.61025   575.689   7.64777   655.773     6.966   756.524   6.28424   865.026   5.64258   989.027   5.08113   1115.61   4.63999   1229.28   4.27906   1353.28   3.87802   1446.28   3.79782    1583.2    3.5973   1725.29   3.35668    1939.7   3.23636

8    3    2    3   160.056    44.444   211.536   41.8173   258.336   39.0096   319.176    36.335   403.416   33.4446   506.377   30.4338   632.737   27.0616   796.537   24.0507   946.297   21.2807   1096.06   19.5947    1250.5    18.029   1418.98   16.1869   1568.74   14.8671    1765.3   13.6415   1966.54   12.5102    2163.1   11.3789   2383.06   10.6247   2518.78   10.0591   2663.86   9.68198   2762.14   9.21061

8    4    2    4   174.096   49.7479   263.016   44.7138   356.616   40.4917   459.576   36.9191   609.337   32.7782   745.057   29.4492   918.217   26.2015   1072.66   24.0092   1287.94   21.2486   1493.86   19.2999   1709.14   17.5136   1924.42   15.8898    2139.7   14.6718   2383.06   13.3727   2612.38    12.236   2827.66   11.3429   3038.26   10.8557   3244.18   9.88137   3524.98   8.90703   3833.86   8.17628

8    5    2    6   164.736   60.5467   234.936   55.9998   305.136   52.3564   408.096   47.8142   543.817    43.373   679.537   39.2345   848.017    35.298    1016.5   32.2698   1208.38   29.2417    1461.1   26.0117    1718.5   23.4882   1980.58   21.1264    2303.5   19.0563   2612.38   17.1012   2930.62   15.7212   3155.26   14.6861   3417.34   13.6511   3581.14   13.0761   3726.22    12.731    3847.9    12.271

8    6    3    6   160.056   98.1087   220.896   92.0957   319.176   85.5952   436.176   79.0948   585.937   72.7568   749.737   66.9063   927.577   61.5434   1100.74   57.1556   1292.62   53.0928    1507.9   49.0463   1690.42   46.0759   1915.06    43.017   2177.14   39.7626    2420.5   37.2684   2640.46   35.4298   2893.18   33.0396   3220.78   30.8333   3501.58   29.1786   3665.38   28.2593   3796.42   27.5238

8    7    3    7   164.736   104.561   258.336   96.2874   370.656   89.1169   515.737   81.3947   702.937   74.2242   866.737   68.7084   1025.86   64.4465   1213.06   59.8654   1404.94   55.6509    1648.3    51.253   1872.94   47.9921   2125.66   44.6605   2383.06    41.855   2617.06   39.4001    2958.7   36.4193    3216.1   34.4905    3520.3   32.3863   3749.62   30.9836   3922.78   30.1068   3974.26   29.5808

8    8    3    8   160.056   111.116   263.016   101.998   380.016   94.2043   515.737   87.4021   656.137   81.0534   848.017   74.5535   1082.02   67.6002   1334.74   61.7049   1573.42   57.1701   1816.78   52.9377    2092.9   49.1587   2289.46    46.589   2532.82   43.7169   2790.22   41.1472   3019.54   39.3333   3276.94   37.0659    3496.9   35.7054   3698.14    34.345   3852.58   33.2869   3955.54   32.8334

8    9    3    9   164.736   117.483   253.656   108.565   361.296   101.158   482.977    93.902   614.017   88.0404   768.457   81.6732   955.657   76.1019   1194.34   69.4163   1442.38    63.845   1685.74   59.0696   1933.78   54.9309    2303.5   49.9963    2560.9    47.131    2841.7   44.1066   3136.54   41.4005   3398.62   39.4903   3604.54   37.8985   3768.34   36.7843   3880.66   36.5329   3950.86   35.9814

8   10    4    7   160.056   146.743   267.696    134.81   422.136   123.466   576.577   114.496   815.257   103.943    1133.5   92.8625   1372.18   86.0031    1578.1   80.9905   1755.94   76.8171   1901.02   74.2737   2055.46   71.2971   2200.54   69.0685   2387.74   65.9449   2579.62   63.6411   2785.54   60.8765    3052.3   57.6512   3267.58   55.3474   3454.78   53.5044    3613.9   52.3525   3740.26   51.2006

8   11    4    9   164.736   162.705   239.616   154.411   337.896   145.656   454.896   136.902   614.017   127.917   815.257   118.702    1016.5   109.947   1245.82   102.806   1456.42   96.5854   1657.66   91.6774   1844.86   87.3266    2092.9   82.1471   2331.58   78.2106    2560.9    74.067   2762.14   71.6281   2991.46   68.4099    3239.5   65.1918   3487.54    62.577   3670.06   60.9679    3824.5   59.3589

8   12    4   10

    8   12    4   10   164.736   170.989   225.576   163.145   337.896   152.887   459.576   143.635   614.017   134.583   754.417   127.343   950.977   119.096   1138.18   112.257   1306.66   106.373   1498.54    101.39   1690.42    96.209   1872.94   92.0455   2041.42   88.2745   2247.34   84.5036   2518.78   79.9784   2776.18   75.8303   3000.82   72.8094   3206.74   70.3291   3417.34   67.8543   3646.66    65.437

8   13    5   10   169.416   219.827   267.696   207.379   389.376   194.931   557.857   182.483   731.017   171.772   960.337   159.034   1189.66   149.481    1507.9   137.612    1812.1   128.638   2102.26   120.822   2364.34   115.611   2598.34   110.401    2841.7   106.348   3042.94   102.585   3276.94   99.4002   3478.18   96.5054    3637.3      93.9   3768.34   93.0315   3857.26   91.5841   3946.18   90.7156

8   14    5   11   164.736   231.406   248.976    218.09   351.936     206.8   497.017   194.931   665.497    184.22   838.657   173.798   1030.54   164.245   1208.38   157.008    1461.1   147.455   1737.22   137.902   1961.86   131.823   2167.78   126.322   2406.46   120.822   2673.22   114.743    2958.7   109.822    3216.1   105.769   3492.22   102.295   3693.46   99.6897    3847.9   97.3738   3955.54   96.5054

8   15    5   12   169.416   239.447   253.656   226.962   347.256   215.746   464.256   206.222   585.937   196.488   763.777   185.272   946.297    175.96   1124.14    166.86   1269.22   161.472   1409.62   155.538   1559.38   150.188   1727.86   145.105   1915.06   139.219   2153.74   132.799   2392.42   127.181   2673.22    120.76   2916.58    116.48   3244.18   111.129   3524.98   107.116   3875.98   103.371

8   16    5   13   160.056   249.706   225.576   237.667   380.016   221.884   520.417    209.31   665.497   198.829   852.697   188.323    1063.3   177.584   1269.22   168.245   1526.62   157.973   1793.38   149.101   2036.74   141.397   2284.78    135.56   2518.78   129.724   2762.14   125.159   2949.34    121.67   3155.26    118.18   3389.26   114.441   3623.26    111.45    3777.7   109.955    3894.7   109.207

8   17    6   12   277.056   276.953   351.936   267.745   445.536   258.663   557.857   250.207   716.977   237.993   843.337   230.164   988.417   221.835   1138.18   213.549    1320.7   204.932   1535.98   195.983   1769.98   186.946   2018.02   178.771   2294.14   171.177    2537.5   164.493    2748.1   159.262   3000.82   153.916   3234.82   149.217   3468.82   145.105   3665.38   141.875   3852.58    138.35

8   18    6   13   361.296   277.556   459.576   267.571   543.817   259.641   702.937   248.188   852.697   238.496   1007.14   228.511   1194.34     219.7   1428.34   207.072   1629.58    199.73   1868.26   190.626   2083.54    182.99   2336.26   176.823   2617.06   169.481   2851.06   163.607    3099.1   158.027   3347.14   152.741   3534.34   149.804    3707.5    146.28    3847.9   143.343   3960.22   142.462

8   19    6   14   464.256   278.143   571.897   267.571   679.537   258.466   801.217   249.069   950.977   241.433   1053.94   234.972   1213.06   226.601    1414.3    216.91    1601.5   208.129   1821.46   199.347   2036.74   192.383   2228.62   186.932    2467.3   180.876   2738.74   173.865   2968.06   167.834   3183.34   162.756   3393.94   158.948   3609.22   154.897   3819.82   151.293   3950.86    149.19

8   20    7   15   1564.06   273.533   1652.98   268.428   1732.54   265.124   1802.74    262.12   1868.26   259.417    1929.1   257.014   1971.22   254.612   2027.38   251.909   2097.58   249.506    2186.5   246.202   2308.18   241.697   2406.46   238.093   2509.42   234.489   2640.46   230.884    2748.1    226.98   2874.46   223.075   2991.46   219.171    3145.9   214.666   3258.22   211.662   3384.58   208.058

*TeleNo     ParticleNo              Z              A      X(i),Y(i)       ***         X(20),Y(20)
9    0    1    1   141.336   11.6881   174.096   10.4443   216.216    9.2782   244.296   8.42306   291.096   7.56793   319.176   6.63506   384.696   5.74105   464.256   5.00253   534.457   4.53609   599.977   4.18627   740.377   3.60322   838.657      3.37   941.617   3.02018   1058.62   2.78696   1194.34   2.59261   1306.66   2.39826   1386.22   2.28165   1475.14   2.24278    1554.7   2.16504    1648.3   2.00956

9    1    1    2   141.336   16.4302   178.776   15.0698   216.216    13.826   267.696   12.6987   305.136    11.786   361.296   10.6028   412.776    9.7329   473.616   8.72377   539.137   7.71463   595.297   6.95064   670.177   6.06219   759.097   5.49951   880.777   4.96644   1035.22   4.43337   1208.38   3.95953    1461.1   3.45607   1709.14   3.13031    1929.1   2.95262    2186.5   2.65647   2429.86   2.47878

9    2    1    3   131.976   20.0997   174.096   18.4413   220.896   17.1678   267.696   15.8055   323.856   14.6505   389.376   13.2586   464.256   11.8963   539.137   10.8302   628.057   9.67522   726.337    8.6387   824.617   7.63179   922.897   6.80257    1016.5   5.94373    1156.9   5.44028   1348.78   4.87759   1512.58    4.4926   1774.66   4.01876   2135.02   3.54492   2532.82   3.21915    2958.7   2.89339

9    3    2    3   131.976   47.2275   211.536   42.6727   333.216   38.3077   454.896    34.512   604.657   30.8112   768.457   27.7959   946.297   24.7173    1180.3   21.9567   1376.86   20.0835   1592.14   18.2102    1788.7     17.02   1994.62   15.6517   2275.42   14.1781   2504.74   13.2117    2724.7   12.3354   2944.66   11.6768   3164.62   11.1931   3407.98   10.4192   3599.86   10.0322    3730.9    9.8387

